time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.latitude,.longitude,.hEll
2018/12/16/17:22:27.245630,105826,2371,106300000,mti/data,30.6285629272,-96.4820785522,47.7783546448
2018/12/16/17:22:27.255605,105827,2371,116300000,mti/data,30.6285629272,-96.4820785522,47.7795372009
2018/12/16/17:22:27.266137,105828,2371,126300000,mti/data,30.6285629272,-96.4820785522,47.7799835205
2018/12/16/17:22:27.275774,105829,2371,136300000,mti/data,30.6285648346,-96.4820785522,47.780456543
2018/12/16/17:22:27.285582,105830,2371,146300000,mti/data,30.6285648346,-96.4820785522,47.7814865112
2018/12/16/17:22:27.295872,105831,2371,156300000,mti/data,30.6285648346,-96.4820785522,47.7825317383
2018/12/16/17:22:27.305562,105832,2371,166300000,mti/data,30.6285667419,-96.4820785522,47.7835884094
2018/12/16/17:22:27.316742,105833,2371,176300000,mti/data,30.6285667419,-96.4820785522,47.7846679688
2018/12/16/17:22:27.325650,105834,2371,186300000,mti/data,30.6285667419,-96.4820785522,47.7859802246
2018/12/16/17:22:27.335675,105835,2371,196300000,mti/data,30.6285667419,-96.4820785522,47.787322998
2018/12/16/17:22:27.345387,105836,2371,206300000,mti/data,30.6285686493,-96.4820785522,47.7877616882
2018/12/16/17:22:27.356197,105837,2371,216300000,mti/data,30.6285686493,-96.4820785522,47.7882194519
2018/12/16/17:22:27.365710,105838,2371,226300000,mti/data,30.6285686493,-96.4820785522,47.7887077332
2018/12/16/17:22:27.375798,105839,2371,236300000,mti/data,30.6285705566,-96.4820785522,47.7892036438
2018/12/16/17:22:27.385765,105840,2371,246300000,mti/data,30.6285705566,-96.4820785522,47.789730072
2018/12/16/17:22:27.395633,105841,2371,256300000,mti/data,30.6285705566,-96.4820785522,47.7800865173
2018/12/16/17:22:27.405760,105842,2371,266300000,mti/data,30.628572464,-96.4820785522,47.770111084
2018/12/16/17:22:27.415689,105843,2371,276300000,mti/data,30.628572464,-96.4820785522,47.7703704834
2018/12/16/17:22:27.425593,105844,2371,286300000,mti/data,30.628572464,-96.4820785522,47.7713165283
2018/12/16/17:22:27.435804,105845,2371,296300000,mti/data,30.6285743713,-96.4820785522,47.7722396851
2018/12/16/17:22:27.445546,105846,2371,306300000,mti/data,30.6285743713,-96.4820785522,47.7736434937
2018/12/16/17:22:27.455625,105847,2371,316300000,mti/data,30.6285743713,-96.4820785522,47.7749900818
2018/12/16/17:22:27.465796,105848,2371,326300000,mti/data,30.6285743713,-96.4820785522,47.7746658325
2018/12/16/17:22:27.475661,105849,2371,336300000,mti/data,30.6285762787,-96.4820785522,47.7742614746
2018/12/16/17:22:27.485592,105850,2371,346300000,mti/data,30.6285762787,-96.4820785522,47.7756690979
2018/12/16/17:22:27.495706,105851,2371,356300000,mti/data,30.6285762787,-96.4820785522,47.7771186829
2018/12/16/17:22:27.505590,105852,2371,366300000,mti/data,30.628578186,-96.4820785522,47.7777023315
2018/12/16/17:22:27.515983,105853,2371,376300000,mti/data,30.628578186,-96.4820785522,47.7782859802
2018/12/16/17:22:27.525890,105854,2371,386300000,mti/data,30.628578186,-96.4820785522,47.7793235779
2018/12/16/17:22:27.535857,105855,2371,396300000,mti/data,30.6285800934,-96.4820785522,47.7803344727
2018/12/16/17:22:27.545574,105856,2371,406300000,mti/data,30.6285800934,-96.4820785522,47.7812843323
2018/12/16/17:22:27.555669,105857,2371,416300000,mti/data,30.6285800934,-96.4820785522,47.7822265625
2018/12/16/17:22:27.566217,105858,2371,426300000,mti/data,30.6285800934,-96.4820785522,47.7824134827
2018/12/16/17:22:27.575679,105859,2371,436300000,mti/data,30.6285820007,-96.4820785522,47.7826156616
2018/12/16/17:22:27.585644,105860,2371,446300000,mti/data,30.6285820007,-96.4820785522,47.7831230164
2018/12/16/17:22:27.595917,105861,2371,456300000,mti/data,30.6285820007,-96.4820785522,47.7836723328
2018/12/16/17:22:27.605548,105862,2371,466300000,mti/data,30.6285839081,-96.4820785522,47.7843666077
2018/12/16/17:22:27.615547,105863,2371,476300000,mti/data,30.6285839081,-96.4820785522,47.7850761414
2018/12/16/17:22:27.625577,105864,2371,486300000,mti/data,30.6285839081,-96.4820785522,47.7854347229
2018/12/16/17:22:27.635942,105865,2371,496300000,mti/data,30.6285858154,-96.4820785522,47.7858467102
2018/12/16/17:22:27.645745,105866,2371,506300000,mti/data,30.6285858154,-96.4820785522,47.7788505554
2018/12/16/17:22:27.656076,105867,2371,516300000,mti/data,30.6285858154,-96.4820785522,47.7727203369
2018/12/16/17:22:27.665632,105868,2371,526300000,mti/data,30.6285877228,-96.4820785522,47.7746276855
2018/12/16/17:22:27.675609,105869,2371,536300000,mti/data,30.6285877228,-96.4820785522,47.7756080627
2018/12/16/17:22:27.685815,105870,2371,546300000,mti/data,30.6285877228,-96.4820785522,47.7760620117
2018/12/16/17:22:27.695584,105871,2371,556300000,mti/data,30.6285877228,-96.4820785522,47.7765312195
2018/12/16/17:22:27.705608,105872,2371,566300000,mti/data,30.6285896301,-96.4820785522,47.7768287659
2018/12/16/17:22:27.715638,105873,2371,576300000,mti/data,30.6285896301,-96.4820785522,47.7771682739
2018/12/16/17:22:27.725675,105874,2371,586300000,mti/data,30.6285896301,-96.4820785522,47.7777481079
2018/12/16/17:22:27.735607,105875,2371,596300000,mti/data,30.6285915375,-96.4820785522,47.7783279419
2018/12/16/17:22:27.745594,105876,2371,606300000,mti/data,30.6285915375,-96.4820785522,47.7792205811
2018/12/16/17:22:27.755621,105877,2371,616300000,mti/data,30.6285915375,-96.4820785522,47.7801589966
2018/12/16/17:22:27.765560,105878,2371,626300000,mti/data,30.6285934448,-96.4820785522,47.7805633545
2018/12/16/17:22:27.775924,105879,2371,636300000,mti/data,30.6285934448,-96.4820785522,47.7809295654
2018/12/16/17:22:27.786032,105880,2371,646300000,mti/data,30.6285934448,-96.4820785522,47.7806282043
2018/12/16/17:22:27.795731,105881,2371,656300000,mti/data,30.6285934448,-96.4820785522,47.7803688049
2018/12/16/17:22:27.805563,105882,2371,666300000,mti/data,30.6285953522,-96.4820785522,47.7810630798
2018/12/16/17:22:27.815511,105883,2371,676300000,mti/data,30.6285953522,-96.4820785522,47.7817687988
2018/12/16/17:22:27.825561,105884,2371,686300000,mti/data,30.6285953522,-96.4820785522,47.7818145752
2018/12/16/17:22:27.835658,105885,2371,696300000,mti/data,30.6285972595,-96.4820785522,47.7818870544
2018/12/16/17:22:27.845525,105886,2371,706300000,mti/data,30.6285972595,-96.4820785522,47.7831764221
2018/12/16/17:22:27.855589,105887,2371,716300000,mti/data,30.6285972595,-96.4820785522,47.7844543457
2018/12/16/17:22:27.865612,105888,2371,726300000,mti/data,30.6285972595,-96.4820785522,47.7845115662
2018/12/16/17:22:27.875839,105889,2371,736300000,mti/data,30.6285991669,-96.4820785522,47.7845840454
2018/12/16/17:22:27.885646,105890,2371,746300000,mti/data,30.6285991669,-96.4820785522,47.7844238281
2018/12/16/17:22:27.895573,105891,2371,756300000,mti/data,30.6285991669,-96.4820785522,47.7764015198
2018/12/16/17:22:27.905595,105892,2371,766300000,mti/data,30.6286010742,-96.4820785522,47.7697639465
2018/12/16/17:22:27.917013,105893,2371,776300000,mti/data,30.6286010742,-96.4820785522,47.7709541321
2018/12/16/17:22:27.925715,105894,2371,786300000,mti/data,30.6286010742,-96.4820785522,47.7714157104
2018/12/16/17:22:27.935607,105895,2371,796300000,mti/data,30.6286029816,-96.4820785522,47.7719192505
2018/12/16/17:22:27.945530,105896,2371,806300000,mti/data,30.6286029816,-96.4820785522,47.7731056213
2018/12/16/17:22:27.955873,105897,2371,816300000,mti/data,30.6286029816,-96.4820785522,47.7742767334
2018/12/16/17:22:27.965965,105898,2371,826300000,mti/data,30.6286048889,-96.4820785522,47.7754364014
2018/12/16/17:22:27.975851,105899,2371,836300000,mti/data,30.6286048889,-96.4820785522,47.7765731812
2018/12/16/17:22:27.985624,105900,2371,846300000,mti/data,30.6286048889,-96.4820785522,47.7773933411
2018/12/16/17:22:27.995757,105901,2371,856300000,mti/data,30.6286048889,-96.4820785522,47.7781715393
2018/12/16/17:22:28.005507,105902,2371,866300000,mti/data,30.6286067963,-96.4820785522,47.7787132263
2018/12/16/17:22:28.017237,105903,2371,876300000,mti/data,30.6286067963,-96.4820785522,47.7792396545
2018/12/16/17:22:28.025515,105904,2371,886300000,mti/data,30.6286067963,-96.4820785522,47.7798309326
2018/12/16/17:22:28.038394,105905,2371,896300000,mti/data,30.6286087036,-96.4820785522,47.7804031372
2018/12/16/17:22:28.046387,105906,2371,906300000,mti/data,30.6286087036,-96.4820785522,47.7802619934
2018/12/16/17:22:28.055678,105907,2371,916300000,mti/data,30.6286087036,-96.4820785522,47.7801132202
2018/12/16/17:22:28.065661,105908,2371,926300000,mti/data,30.6286087036,-96.4820785522,47.7803649902
2018/12/16/17:22:28.075716,105909,2371,936300000,mti/data,30.628610611,-96.4820785522,47.7806129456
2018/12/16/17:22:28.085807,105910,2371,946300000,mti/data,30.628610611,-96.4820785522,47.7813034058
2018/12/16/17:22:28.095527,105911,2371,956300000,mti/data,30.628610611,-96.4820785522,47.7819786072
2018/12/16/17:22:28.105584,105912,2371,966300000,mti/data,30.6286125183,-96.4820785522,47.7824821472
2018/12/16/17:22:28.115996,105913,2371,976300000,mti/data,30.6286125183,-96.4820785522,47.7830543518
2018/12/16/17:22:28.125616,105914,2371,986300000,mti/data,30.6286125183,-96.4820785522,47.7838630676
2018/12/16/17:22:28.135519,105915,2371,996300000,mti/data,30.6286144257,-96.4820785522,47.7846679688
2018/12/16/17:22:28.145549,105916,2372,6300000,mti/data,30.6286144257,-96.4820785522,47.7753334045
2018/12/16/17:22:28.155746,105917,2372,16300000,mti/data,30.6286144257,-96.4820785522,47.7661132812
2018/12/16/17:22:28.165700,105918,2372,26300000,mti/data,30.628616333,-96.4820785522,47.767250061
2018/12/16/17:22:28.175625,105919,2372,36300000,mti/data,30.628616333,-96.4820785522,47.7681846619
2018/12/16/17:22:28.185659,105920,2372,46300000,mti/data,30.628616333,-96.4820785522,47.7693367004
2018/12/16/17:22:28.195682,105921,2372,56300000,mti/data,30.628616333,-96.4820785522,47.7704544067
2018/12/16/17:22:28.205707,105922,2372,66300000,mti/data,30.6286182404,-96.4820785522,47.7708358765
2018/12/16/17:22:28.215773,105923,2372,76300000,mti/data,30.6286182404,-96.4820785522,47.7712516785
2018/12/16/17:22:28.225650,105924,2372,86300000,mti/data,30.6286182404,-96.4820785522,47.771484375
2018/12/16/17:22:28.235769,105925,2372,96300000,mti/data,30.6286201477,-96.4820785522,47.7717666626
2018/12/16/17:22:28.245617,105926,2372,106300000,mti/data,30.6286201477,-96.4820785522,47.7722930908
2018/12/16/17:22:28.255818,105927,2372,116300000,mti/data,30.6286201477,-96.4820785522,47.7728118896
2018/12/16/17:22:28.265665,105928,2372,126300000,mti/data,30.6286201477,-96.4820785522,47.7726593018
2018/12/16/17:22:28.275751,105929,2372,136300000,mti/data,30.6286220551,-96.4820785522,47.7725296021
2018/12/16/17:22:28.285600,105930,2372,146300000,mti/data,30.6286220551,-96.4820785522,47.7736206055
2018/12/16/17:22:28.295617,105931,2372,156300000,mti/data,30.6286220551,-96.4820785522,47.7747459412
2018/12/16/17:22:28.305567,105932,2372,166300000,mti/data,30.6286239624,-96.4820785522,47.7756614685
2018/12/16/17:22:28.316211,105933,2372,176300000,mti/data,30.6286239624,-96.4820785522,47.7766113281
2018/12/16/17:22:28.325653,105934,2372,186300000,mti/data,30.6286239624,-96.4820785522,47.7765541077
2018/12/16/17:22:28.335624,105935,2372,196300000,mti/data,30.6286258698,-96.4820785522,47.776512146
2018/12/16/17:22:28.345681,105936,2372,206300000,mti/data,30.6286258698,-96.4820785522,47.7769165039
2018/12/16/17:22:28.355600,105937,2372,216300000,mti/data,30.6286258698,-96.4820785522,47.7773017883
2018/12/16/17:22:28.365685,105938,2372,226300000,mti/data,30.6286258698,-96.4820785522,47.7781562805
2018/12/16/17:22:28.375852,105939,2372,236300000,mti/data,30.6286277771,-96.4820785522,47.7790565491
2018/12/16/17:22:28.385602,105940,2372,246300000,mti/data,30.6286277771,-96.4820785522,47.7793006897
2018/12/16/17:22:28.395763,105941,2372,256300000,mti/data,30.6286277771,-96.4820785522,47.7700004578
2018/12/16/17:22:28.405656,105942,2372,266300000,mti/data,30.6286296844,-96.4820785522,47.76121521
2018/12/16/17:22:28.416056,105943,2372,276300000,mti/data,30.6286296844,-96.4820785522,47.7619285583
2018/12/16/17:22:28.425661,105944,2372,286300000,mti/data,30.6286296844,-96.4820785522,47.7621612549
2018/12/16/17:22:28.435787,105945,2372,296300000,mti/data,30.6286315918,-96.4820785522,47.7623023987
2018/12/16/17:22:28.445875,105946,2372,306300000,mti/data,30.6286315918,-96.4820785522,47.7635803223
2018/12/16/17:22:28.455628,105947,2372,316300000,mti/data,30.6286315918,-96.4820785522,47.765007019
2018/12/16/17:22:28.465813,105948,2372,326300000,mti/data,30.6286315918,-96.4820785522,47.7662353516
2018/12/16/17:22:28.475764,105949,2372,336300000,mti/data,30.6286334991,-96.4820785522,47.7674980164
2018/12/16/17:22:28.485692,105950,2372,346300000,mti/data,30.6286334991,-96.4820785522,47.7679710388
2018/12/16/17:22:28.495574,105951,2372,356300000,mti/data,30.6286334991,-96.4820785522,47.7683563232
2018/12/16/17:22:28.505857,105952,2372,366300000,mti/data,30.6286354065,-96.4820785522,47.7694816589
2018/12/16/17:22:28.515978,105953,2372,376300000,mti/data,30.6286354065,-96.4820785522,47.7706069946
2018/12/16/17:22:28.525649,105954,2372,386300000,mti/data,30.6286354065,-96.4820785522,47.770614624
2018/12/16/17:22:28.535597,105955,2372,396300000,mti/data,30.6286373138,-96.4820785522,47.7706451416
2018/12/16/17:22:28.545666,105956,2372,406300000,mti/data,30.6286373138,-96.4820785522,47.7711105347
2018/12/16/17:22:28.555608,105957,2372,416300000,mti/data,30.6286373138,-96.4820785522,47.7716293335
2018/12/16/17:22:28.565522,105958,2372,426300000,mti/data,30.6286373138,-96.4820785522,47.7733840942
2018/12/16/17:22:28.575696,105959,2372,436300000,mti/data,30.6286392212,-96.4820785522,47.7751083374
2018/12/16/17:22:28.585520,105960,2372,446300000,mti/data,30.6286392212,-96.4820785522,47.7754325867
2018/12/16/17:22:28.595638,105961,2372,456300000,mti/data,30.6286392212,-96.4820785522,47.7757835388
2018/12/16/17:22:28.605640,105962,2372,466300000,mti/data,30.6286411285,-96.4820785522,47.7759056091
2018/12/16/17:22:28.615866,105963,2372,476300000,mti/data,30.6286411285,-96.4820785522,47.7760047913
2018/12/16/17:22:28.625574,105964,2372,486300000,mti/data,30.6286411285,-96.4820785522,47.7764892578
2018/12/16/17:22:28.635661,105965,2372,496300000,mti/data,30.6286411285,-96.4820785522,47.7769737244
2018/12/16/17:22:28.645636,105966,2372,506300000,mti/data,30.6286430359,-96.4820785522,47.7689590454
2018/12/16/17:22:28.655578,105967,2372,516300000,mti/data,30.6286430359,-96.4820785522,47.761051178
2018/12/16/17:22:28.665459,105968,2372,526300000,mti/data,30.6286430359,-96.4820785522,47.7613830566
2018/12/16/17:22:28.675760,105969,2372,536300000,mti/data,30.6286449432,-96.4820785522,47.7615203857
2018/12/16/17:22:28.685630,105970,2372,546300000,mti/data,30.6286449432,-96.4820785522,47.7616500854
2018/12/16/17:22:28.695576,105971,2372,556300000,mti/data,30.6286449432,-96.4820785522,47.7617378235
2018/12/16/17:22:28.705573,105972,2372,566300000,mti/data,30.6286468506,-96.4820785522,47.762008667
2018/12/16/17:22:28.715702,105973,2372,576300000,mti/data,30.6286468506,-96.4820785522,47.762260437
2018/12/16/17:22:28.725652,105974,2372,586300000,mti/data,30.6286468506,-96.4820785522,47.7627677917
2018/12/16/17:22:28.735691,105975,2372,596300000,mti/data,30.6286468506,-96.4820785522,47.7633132935
2018/12/16/17:22:28.745745,105976,2372,606300000,mti/data,30.6286487579,-96.4820785522,47.7640571594
2018/12/16/17:22:28.755749,105977,2372,616300000,mti/data,30.6286487579,-96.4820785522,47.7647895813
2018/12/16/17:22:28.766262,105978,2372,626300000,mti/data,30.6286487579,-96.4820785522,47.7655448914
2018/12/16/17:22:28.775597,105979,2372,636300000,mti/data,30.6286506653,-96.4820785522,47.7663116455
2018/12/16/17:22:28.785656,105980,2372,646300000,mti/data,30.6286506653,-96.4820785522,47.7668647766
2018/12/16/17:22:28.795594,105981,2372,656300000,mti/data,30.6286506653,-96.4820785522,47.767414093
2018/12/16/17:22:28.805724,105982,2372,666300000,mti/data,30.6286506653,-96.4820785522,47.7677307129
2018/12/16/17:22:28.815953,105983,2372,676300000,mti/data,30.6286525726,-96.4820785522,47.7681045532
2018/12/16/17:22:28.825674,105984,2372,686300000,mti/data,30.6286525726,-96.4820785522,47.7687644958
2018/12/16/17:22:28.835660,105985,2372,696300000,mti/data,30.6286525726,-96.4820785522,47.7694358826
2018/12/16/17:22:28.845708,105986,2372,706300000,mti/data,30.62865448,-96.4820785522,47.7701148987
2018/12/16/17:22:28.855625,105987,2372,716300000,mti/data,30.62865448,-96.4820785522,47.7708206177
2018/12/16/17:22:28.865770,105988,2372,726300000,mti/data,30.62865448,-96.4820785522,47.7715568542
2018/12/16/17:22:28.876079,105989,2372,736300000,mti/data,30.6286563873,-96.4820785522,47.7723007202
2018/12/16/17:22:28.885714,105990,2372,746300000,mti/data,30.6286563873,-96.4820785522,47.7732658386
2018/12/16/17:22:28.895500,105991,2372,756300000,mti/data,30.6286563873,-96.4820785522,47.766166687
2018/12/16/17:22:28.905606,105992,2372,766300000,mti/data,30.6286563873,-96.4820785522,47.7592887878
2018/12/16/17:22:28.915718,105993,2372,776300000,mti/data,30.6286582947,-96.4820785522,47.7604904175
2018/12/16/17:22:28.925678,105994,2372,786300000,mti/data,30.6286582947,-96.4820785522,47.7619056702
2018/12/16/17:22:28.935644,105995,2372,796300000,mti/data,30.6286582947,-96.4820785522,47.7632827759
2018/12/16/17:22:28.945691,105996,2372,806300000,mti/data,30.628660202,-96.4820785522,47.7639427185
2018/12/16/17:22:28.955688,105997,2372,816300000,mti/data,30.628660202,-96.4820785522,47.7646446228
2018/12/16/17:22:28.965846,105998,2372,826300000,mti/data,30.628660202,-96.4820785522,47.7661170959
2018/12/16/17:22:28.975827,105999,2372,836300000,mti/data,30.628660202,-96.4820785522,47.7675857544
2018/12/16/17:22:28.985629,106000,2372,846300000,mti/data,30.6286621094,-96.4820785522,47.7685165405
2018/12/16/17:22:28.995778,106001,2372,856300000,mti/data,30.6286621094,-96.4820785522,47.7694664001
2018/12/16/17:22:29.005809,106002,2372,866300000,mti/data,30.6286621094,-96.4820785522,47.7708740234
2018/12/16/17:22:29.015755,106003,2372,876300000,mti/data,30.6286640167,-96.4820785522,47.7722854614
2018/12/16/17:22:29.025699,106004,2372,886300000,mti/data,30.6286640167,-96.4820785522,47.7727584839
2018/12/16/17:22:29.035658,106005,2372,896300000,mti/data,30.6286640167,-96.4820785522,47.773235321
2018/12/16/17:22:29.045711,106006,2372,906300000,mti/data,30.6286659241,-96.4820785522,47.7737617493
2018/12/16/17:22:29.055904,106007,2372,916300000,mti/data,30.6286659241,-96.4820785522,47.7742805481
2018/12/16/17:22:29.065923,106008,2372,926300000,mti/data,30.6286659241,-96.4820785522,47.7751617432
2018/12/16/17:22:29.076042,106009,2372,936300000,mti/data,30.6286659241,-96.4820785522,47.7760276794
