time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.roll,.pitch,.yaw
2018/12/16/17:22:13.736365,104433,2357,596300000,mti/data,-5.79764461517,0.366218268871,87.2356491089
2018/12/16/17:22:13.746164,104434,2357,606300000,mti/data,-5.79453706741,0.358137309551,87.2382125854
2018/12/16/17:22:13.756308,104435,2357,616300000,mti/data,-5.79010486603,0.350315570831,87.2423553467
2018/12/16/17:22:13.766341,104436,2357,626300000,mti/data,-5.78203868866,0.338823348284,87.2480926514
2018/12/16/17:22:13.776019,104437,2357,636300000,mti/data,-5.77622365952,0.324009031057,87.24949646
2018/12/16/17:22:13.786182,104438,2357,646300000,mti/data,-5.77069044113,0.314384102821,87.2517471313
2018/12/16/17:22:13.796261,104439,2357,656300000,mti/data,-5.76341152191,0.30563428998,87.255241394
2018/12/16/17:22:13.806023,104440,2357,666300000,mti/data,-5.75583934784,0.298534631729,87.2573013306
2018/12/16/17:22:13.816534,104441,2357,676300000,mti/data,-5.74715995789,0.288556218147,87.2606811523
2018/12/16/17:22:13.826043,104442,2357,686300000,mti/data,-5.74354553223,0.278839707375,87.2613143921
2018/12/16/17:22:13.836265,104443,2357,696300000,mti/data,-5.74163961411,0.272264540195,87.262802124
2018/12/16/17:22:13.846177,104444,2357,706300000,mti/data,-5.74411344528,0.264082312584,87.2648239136
2018/12/16/17:22:13.856251,104445,2357,716300000,mti/data,-5.74919748306,0.251091986895,87.2657928467
2018/12/16/17:22:13.866055,104446,2357,726300000,mti/data,-5.75127506256,0.245578035712,87.2664794922
2018/12/16/17:22:13.876236,104447,2357,736300000,mti/data,-5.75799179077,0.246175095439,87.2673034668
2018/12/16/17:22:13.886196,104448,2357,746300000,mti/data,-5.763920784,0.24248097837,87.2651901245
2018/12/16/17:22:13.896087,104449,2357,756300000,mti/data,-5.77206611633,0.238183453679,87.2672958374
2018/12/16/17:22:13.906123,104450,2357,766300000,mti/data,-5.77750253677,0.244247242808,87.2669372559
2018/12/16/17:22:13.916158,104451,2357,776300000,mti/data,-5.78199577332,0.249678581953,87.267036438
2018/12/16/17:22:13.925971,104452,2357,786300000,mti/data,-5.78283500671,0.245630994439,87.2694549561
2018/12/16/17:22:13.936015,104453,2357,796300000,mti/data,-5.78553676605,0.245884358883,87.2702331543
2018/12/16/17:22:13.946291,104454,2357,806300000,mti/data,-5.78636980057,0.253691971302,87.2709350586
2018/12/16/17:22:13.956059,104455,2357,816300000,mti/data,-5.78471374512,0.256277889013,87.2710037231
2018/12/16/17:22:13.966030,104456,2357,826300000,mti/data,-5.78424358368,0.256677001715,87.2720413208
2018/12/16/17:22:13.976146,104457,2357,836300000,mti/data,-5.78581809998,0.25778183341,87.275352478
2018/12/16/17:22:13.986209,104458,2357,846300000,mti/data,-5.7883234024,0.265703201294,87.2775726318
2018/12/16/17:22:13.996218,104459,2357,856300000,mti/data,-5.79090452194,0.268114715815,87.2807922363
2018/12/16/17:22:14.006080,104460,2357,866300000,mti/data,-5.79392337799,0.266697436571,87.2848129272
2018/12/16/17:22:14.017028,104461,2357,876300000,mti/data,-5.79627084732,0.268893808126,87.288444519
2018/12/16/17:22:14.026018,104462,2357,886300000,mti/data,-5.80313873291,0.275549858809,87.2916259766
2018/12/16/17:22:14.036121,104463,2357,896300000,mti/data,-5.8113899231,0.276434421539,87.2936325073
2018/12/16/17:22:14.046042,104464,2357,906300000,mti/data,-5.81760978699,0.272734552622,87.297706604
2018/12/16/17:22:14.056974,104465,2357,916300000,mti/data,-5.81914663315,0.277450859547,87.3017272949
2018/12/16/17:22:14.066395,104466,2357,926300000,mti/data,-5.82248735428,0.289290696383,87.3035430908
2018/12/16/17:22:14.076145,104467,2357,936300000,mti/data,-5.82887029648,0.289928257465,87.3058013916
2018/12/16/17:22:14.086081,104468,2357,946300000,mti/data,-5.83163499832,0.285137057304,87.3103637695
2018/12/16/17:22:14.096205,104469,2357,956300000,mti/data,-5.8324007988,0.292483866215,87.3111190796
2018/12/16/17:22:14.106082,104470,2357,966300000,mti/data,-5.82795572281,0.297023415565,87.3141098022
2018/12/16/17:22:14.116635,104471,2357,976300000,mti/data,-5.8276143074,0.301327764988,87.3170852661
2018/12/16/17:22:14.126031,104472,2357,986300000,mti/data,-5.82970333099,0.299639821053,87.3186340332
2018/12/16/17:22:14.136428,104473,2357,996300000,mti/data,-5.8288640976,0.298698335886,87.3208770752
2018/12/16/17:22:14.146043,104474,2358,6300000,mti/data,-5.82821321487,0.308424651623,87.3249969482
2018/12/16/17:22:14.156325,104475,2358,16300000,mti/data,-5.83055782318,0.311188369989,87.326499939
2018/12/16/17:22:14.166323,104476,2358,26300000,mti/data,-5.83550834656,0.309366196394,87.3315582275
2018/12/16/17:22:14.176150,104477,2358,36300000,mti/data,-5.83898448944,0.310647070408,87.3334197998
2018/12/16/17:22:14.186179,104478,2358,46300000,mti/data,-5.83831644058,0.316060960293,87.337600708
2018/12/16/17:22:14.196058,104479,2358,56300000,mti/data,-5.84177350998,0.320929437876,87.3407287598
2018/12/16/17:22:14.206094,104480,2358,66300000,mti/data,-5.84314346313,0.32356274128,87.3408508301
2018/12/16/17:22:14.216292,104481,2358,76300000,mti/data,-5.84187507629,0.323464125395,87.3464279175
2018/12/16/17:22:14.226323,104482,2358,86300000,mti/data,-5.84578800201,0.326683551073,87.3488998413
2018/12/16/17:22:14.236177,104483,2358,96300000,mti/data,-5.84743213654,0.332228034735,87.3516311646
2018/12/16/17:22:14.246117,104484,2358,106300000,mti/data,-5.8500919342,0.333037018776,87.3552780151
2018/12/16/17:22:14.256289,104485,2358,116300000,mti/data,-5.85208940506,0.33531832695,87.358253479
2018/12/16/17:22:14.266283,104486,2358,126300000,mti/data,-5.85469579697,0.337725996971,87.3621520996
2018/12/16/17:22:14.276117,104487,2358,136300000,mti/data,-5.85213708878,0.340002417564,87.3667068481
2018/12/16/17:22:14.286063,104488,2358,146300000,mti/data,-5.85280656815,0.346079677343,87.3701248169
2018/12/16/17:22:14.296119,104489,2358,156300000,mti/data,-5.85655879974,0.346671164036,87.3744430542
2018/12/16/17:22:14.306090,104490,2358,166300000,mti/data,-5.85645055771,0.342442780733,87.3780975342
2018/12/16/17:22:14.316494,104491,2358,176300000,mti/data,-5.8559961319,0.349115759134,87.3797683716
2018/12/16/17:22:14.326029,104492,2358,186300000,mti/data,-5.85807180405,0.350662827492,87.3841171265
2018/12/16/17:22:14.336241,104493,2358,196300000,mti/data,-5.86615133286,0.350211173296,87.3861541748
2018/12/16/17:22:14.346215,104494,2358,206300000,mti/data,-5.87248849869,0.345585346222,87.3903198242
2018/12/16/17:22:14.356315,104495,2358,216300000,mti/data,-5.87257480621,0.33955270052,87.3941802979
2018/12/16/17:22:14.366165,104496,2358,226300000,mti/data,-5.87563943863,0.344992130995,87.3952255249
2018/12/16/17:22:14.376280,104497,2358,236300000,mti/data,-5.87821340561,0.346828252077,87.4002075195
2018/12/16/17:22:14.386646,104498,2358,246300000,mti/data,-5.87915754318,0.341922789812,87.4045028687
2018/12/16/17:22:14.396214,104499,2358,256300000,mti/data,-5.87912273407,0.339785128832,87.4086456299
2018/12/16/17:22:14.406188,104500,2358,266300000,mti/data,-5.8822555542,0.348003059626,87.4099731445
2018/12/16/17:22:14.416775,104501,2358,276300000,mti/data,-5.87791061401,0.349764466286,87.4119033813
2018/12/16/17:22:14.426160,104502,2358,286300000,mti/data,-5.87310647964,0.346257686615,87.4188766479
2018/12/16/17:22:14.436172,104503,2358,296300000,mti/data,-5.87488126755,0.348244041204,87.4209136963
2018/12/16/17:22:14.446102,104504,2358,306300000,mti/data,-5.87572908401,0.348119169474,87.4218063354
2018/12/16/17:22:14.456425,104505,2358,316300000,mti/data,-5.87280416489,0.348468184471,87.4247436523
2018/12/16/17:22:14.466215,104506,2358,326300000,mti/data,-5.86856842041,0.353966146708,87.4293518066
2018/12/16/17:22:14.476200,104507,2358,336300000,mti/data,-5.87167024612,0.353608638048,87.4301757812
2018/12/16/17:22:14.486130,104508,2358,346300000,mti/data,-5.87373828888,0.353562742472,87.4342193604
2018/12/16/17:22:14.496350,104509,2358,356300000,mti/data,-5.8771071434,0.357062876225,87.4371795654
2018/12/16/17:22:14.506060,104510,2358,366300000,mti/data,-5.8784995079,0.358331590891,87.4381484985
2018/12/16/17:22:14.516478,104511,2358,376300000,mti/data,-5.87643957138,0.362412691116,87.4400024414
2018/12/16/17:22:14.526041,104512,2358,386300000,mti/data,-5.87684059143,0.37248185277,87.441696167
2018/12/16/17:22:14.536399,104513,2358,396300000,mti/data,-5.8803768158,0.374047547579,87.4435195923
2018/12/16/17:22:14.546199,104514,2358,406300000,mti/data,-5.88342142105,0.376467168331,87.4426956177
2018/12/16/17:22:14.556271,104515,2358,416300000,mti/data,-5.88052511215,0.385988652706,87.4438018799
2018/12/16/17:22:14.566358,104516,2358,426300000,mti/data,-5.88070344925,0.397220551968,87.4435882568
2018/12/16/17:22:14.576128,104517,2358,436300000,mti/data,-5.88364744186,0.400889098644,87.4439544678
2018/12/16/17:22:14.586184,104518,2358,446300000,mti/data,-5.88321590424,0.407005012035,87.4439697266
2018/12/16/17:22:14.596646,104519,2358,456300000,mti/data,-5.88233661652,0.413534641266,87.4436721802
2018/12/16/17:22:14.606257,104520,2358,466300000,mti/data,-5.87959575653,0.42117074132,87.443649292
2018/12/16/17:22:14.617387,104521,2358,476300000,mti/data,-5.87854385376,0.428110659122,87.4454956055
2018/12/16/17:22:14.626159,104522,2358,486300000,mti/data,-5.87976264954,0.431090801954,87.4476318359
2018/12/16/17:22:14.636241,104523,2358,496300000,mti/data,-5.87641716003,0.436639428139,87.4486236572
2018/12/16/17:22:14.641373,104524,2358,506300000,mti/data,-5.87415361404,0.449168026447,87.4510040283
2018/12/16/17:22:14.657260,104525,2358,516300000,mti/data,-5.87653017044,0.45853599906,87.4514846802
2018/12/16/17:22:14.666298,104526,2358,526300000,mti/data,-5.88234233856,0.459188342094,87.4529266357
2018/12/16/17:22:14.671201,104527,2358,536300000,mti/data,-5.88518190384,0.468125492334,87.4542999268
2018/12/16/17:22:14.685177,104528,2358,546300000,mti/data,-5.88722324371,0.47374138236,87.4561233521
2018/12/16/17:22:14.695077,104529,2358,556300000,mti/data,-5.88500261307,0.481500059366,87.4579849243
2018/12/16/17:22:14.705160,104530,2358,566300000,mti/data,-5.88470220566,0.483808785677,87.4602127075
2018/12/16/17:22:14.715481,104531,2358,576300000,mti/data,-5.88708782196,0.48757365346,87.4613571167
2018/12/16/17:22:14.725156,104532,2358,586300000,mti/data,-5.88939332962,0.490206480026,87.4616470337
2018/12/16/17:22:14.735192,104533,2358,596300000,mti/data,-5.89119195938,0.495959877968,87.4613418579
2018/12/16/17:22:14.745229,104534,2358,606300000,mti/data,-5.89005947113,0.496252298355,87.46144104
2018/12/16/17:22:14.755262,104535,2358,616300000,mti/data,-5.8907289505,0.500751376152,87.4616775513
2018/12/16/17:22:14.765623,104536,2358,626300000,mti/data,-5.89296674728,0.504618108273,87.4617843628
2018/12/16/17:22:14.775270,104537,2358,636300000,mti/data,-5.89630079269,0.502440929413,87.4605407715
2018/12/16/17:22:14.785256,104538,2358,646300000,mti/data,-5.89202976227,0.498341798782,87.4597854614
2018/12/16/17:22:14.795110,104539,2358,656300000,mti/data,-5.89401912689,0.505336642265,87.4609146118
2018/12/16/17:22:14.805315,104540,2358,666300000,mti/data,-5.89889144897,0.506172895432,87.4585189819
2018/12/16/17:22:14.815154,104541,2358,676300000,mti/data,-5.90247392654,0.498265624046,87.4577484131
2018/12/16/17:22:14.825149,104542,2358,686300000,mti/data,-5.90447568893,0.49707326293,87.4558563232
2018/12/16/17:22:14.835212,104543,2358,696300000,mti/data,-5.90804958344,0.495558679104,87.4514846802
2018/12/16/17:22:14.845099,104544,2358,706300000,mti/data,-5.91501665115,0.493622004986,87.4484863281
2018/12/16/17:22:14.855254,104545,2358,716300000,mti/data,-5.9208688736,0.489963680506,87.4460220337
2018/12/16/17:22:14.865440,104546,2358,726300000,mti/data,-5.92792272568,0.481807678938,87.442741394
2018/12/16/17:22:14.875363,104547,2358,736300000,mti/data,-5.93149757385,0.481264859438,87.4387054443
2018/12/16/17:22:14.885130,104548,2358,746300000,mti/data,-5.93026971817,0.481681108475,87.4363021851
2018/12/16/17:22:14.895214,104549,2358,756300000,mti/data,-5.92988538742,0.482503950596,87.433631897
2018/12/16/17:22:14.905131,104550,2358,766300000,mti/data,-5.93526315689,0.479287654161,87.4296646118
2018/12/16/17:22:14.915382,104551,2358,776300000,mti/data,-5.93757390976,0.478004813194,87.4256744385
2018/12/16/17:22:14.925241,104552,2358,786300000,mti/data,-5.93784475327,0.480524152517,87.4212722778
2018/12/16/17:22:14.935227,104553,2358,796300000,mti/data,-5.93645620346,0.477873384953,87.4191589355
2018/12/16/17:22:14.945180,104554,2358,806300000,mti/data,-5.93932151794,0.479079067707,87.4161605835
2018/12/16/17:22:14.955214,104555,2358,816300000,mti/data,-5.94212293625,0.479530781507,87.4122009277
2018/12/16/17:22:14.965246,104556,2358,826300000,mti/data,-5.94126081467,0.478253751993,87.4099578857
2018/12/16/17:22:14.975179,104557,2358,836300000,mti/data,-5.94183158875,0.488259166479,87.4060668945
2018/12/16/17:22:14.985116,104558,2358,846300000,mti/data,-5.94633626938,0.489147365093,87.4024658203
2018/12/16/17:22:14.995519,104559,2358,856300000,mti/data,-5.94487380981,0.48811173439,87.3994216919
2018/12/16/17:22:15.005483,104560,2358,866300000,mti/data,-5.9419298172,0.491830080748,87.3980941772
2018/12/16/17:22:15.016496,104561,2358,876300000,mti/data,-5.94136285782,0.503877699375,87.3942947388
2018/12/16/17:22:15.025283,104562,2358,886300000,mti/data,-5.93917226791,0.512966752052,87.3917617798
2018/12/16/17:22:15.035196,104563,2358,896300000,mti/data,-5.93499851227,0.51551425457,87.3909988403
2018/12/16/17:22:15.045346,104564,2358,906300000,mti/data,-5.93167591095,0.517324924469,87.3887786865
2018/12/16/17:22:15.055137,104565,2358,916300000,mti/data,-5.92844963074,0.529629468918,87.3899917603
2018/12/16/17:22:15.065335,104566,2358,926300000,mti/data,-5.92548465729,0.53841817379,87.3882369995
2018/12/16/17:22:15.075204,104567,2358,936300000,mti/data,-5.92211437225,0.537780284882,87.3879852295
2018/12/16/17:22:15.085170,104568,2358,946300000,mti/data,-5.91264200211,0.543788135052,87.3906555176
2018/12/16/17:22:15.095420,104569,2358,956300000,mti/data,-5.91011381149,0.560572206974,87.3905181885
2018/12/16/17:22:15.105287,104570,2358,966300000,mti/data,-5.90810966492,0.559334397316,87.3918457031
2018/12/16/17:22:15.116522,104571,2358,976300000,mti/data,-5.90332698822,0.557934165001,87.3938980103
2018/12/16/17:22:15.125343,104572,2358,986300000,mti/data,-5.89584970474,0.565080404282,87.3960800171
2018/12/16/17:22:15.135517,104573,2358,996300000,mti/data,-5.89132642746,0.570276379585,87.3973236084
2018/12/16/17:22:15.145379,104574,2359,6300000,mti/data,-5.89064025879,0.57776081562,87.399597168
2018/12/16/17:22:15.155494,104575,2359,16300000,mti/data,-5.88834142685,0.580046057701,87.4021377563
2018/12/16/17:22:15.165192,104576,2359,26300000,mti/data,-5.88116884232,0.575522959232,87.4039001465
2018/12/16/17:22:15.175590,104577,2359,36300000,mti/data,-5.87370204926,0.57925003767,87.4054718018
2018/12/16/17:22:15.185264,104578,2359,46300000,mti/data,-5.86909198761,0.586079478264,87.4081573486
2018/12/16/17:22:15.195120,104579,2359,56300000,mti/data,-5.86736965179,0.579006493092,87.4112854004
2018/12/16/17:22:15.205261,104580,2359,66300000,mti/data,-5.8646774292,0.569401085377,87.4122467041
2018/12/16/17:22:15.215255,104581,2359,76300000,mti/data,-5.85921096802,0.571335077286,87.4142913818
2018/12/16/17:22:15.225281,104582,2359,86300000,mti/data,-5.85671472549,0.568756878376,87.4169311523
2018/12/16/17:22:15.235229,104583,2359,96300000,mti/data,-5.85632610321,0.561559617519,87.418762207
2018/12/16/17:22:15.245178,104584,2359,106300000,mti/data,-5.85706281662,0.552196502686,87.4230117798
2018/12/16/17:22:15.255193,104585,2359,116300000,mti/data,-5.85444545746,0.550722002983,87.4244842529
2018/12/16/17:22:15.266901,104586,2359,126300000,mti/data,-5.85135507584,0.544767618179,87.4256134033
2018/12/16/17:22:15.275253,104587,2359,136300000,mti/data,-5.85020875931,0.538040697575,87.4291610718
2018/12/16/17:22:15.285371,104588,2359,146300000,mti/data,-5.85139608383,0.528253674507,87.4319381714
2018/12/16/17:22:15.295655,104589,2359,156300000,mti/data,-5.85231208801,0.522561788559,87.436630249
2018/12/16/17:22:15.305195,104590,2359,166300000,mti/data,-5.85186815262,0.516145408154,87.4382171631
2018/12/16/17:22:15.316597,104591,2359,176300000,mti/data,-5.85673666,0.504385650158,87.440536499
2018/12/16/17:22:15.325224,104592,2359,186300000,mti/data,-5.85812425613,0.491910487413,87.4440002441
2018/12/16/17:22:15.335552,104593,2359,196300000,mti/data,-5.86315870285,0.48646107316,87.4468002319
2018/12/16/17:22:15.345288,104594,2359,206300000,mti/data,-5.86657953262,0.47817081213,87.4481430054
2018/12/16/17:22:15.355245,104595,2359,216300000,mti/data,-5.86877012253,0.470605760813,87.4494094849
2018/12/16/17:22:15.365247,104596,2359,226300000,mti/data,-5.8721909523,0.467814534903,87.4515228271
2018/12/16/17:22:15.375707,104597,2359,236300000,mti/data,-5.87515354156,0.461491405964,87.452003479
2018/12/16/17:22:15.385131,104598,2359,246300000,mti/data,-5.88031721115,0.458794742823,87.4530410767
2018/12/16/17:22:15.395458,104599,2359,256300000,mti/data,-5.88219404221,0.460453629494,87.4558639526
2018/12/16/17:22:15.405168,104600,2359,266300000,mti/data,-5.88159990311,0.454413622618,87.4574127197
2018/12/16/17:22:15.415399,104601,2359,276300000,mti/data,-5.88079690933,0.455797195435,87.4585571289
2018/12/16/17:22:15.425194,104602,2359,286300000,mti/data,-5.8801240921,0.456945419312,87.4607925415
2018/12/16/17:22:15.435344,104603,2359,296300000,mti/data,-5.8800573349,0.454312443733,87.4608917236
2018/12/16/17:22:15.445240,104604,2359,306300000,mti/data,-5.88319921494,0.455979257822,87.4627151489
2018/12/16/17:22:15.455488,104605,2359,316300000,mti/data,-5.87953662872,0.456064850092,87.4657821655
2018/12/16/17:22:15.465420,104606,2359,326300000,mti/data,-5.87750768661,0.457609027624,87.4668197632
2018/12/16/17:22:15.475349,104607,2359,336300000,mti/data,-5.87865543365,0.462226748466,87.4683151245
2018/12/16/17:22:15.485228,104608,2359,346300000,mti/data,-5.87844944,0.466983288527,87.471282959
2018/12/16/17:22:15.495392,104609,2359,356300000,mti/data,-5.87874650955,0.471758246422,87.4713134766
2018/12/16/17:22:15.505242,104610,2359,366300000,mti/data,-5.87287187576,0.470874488354,87.4765777588
2018/12/16/17:22:15.518131,104611,2359,376300000,mti/data,-5.86834716797,0.479794234037,87.4793395996
2018/12/16/17:22:15.525315,104612,2359,386300000,mti/data,-5.86679553986,0.486811965704,87.4807052612
2018/12/16/17:22:15.535759,104613,2359,396300000,mti/data,-5.86654043198,0.485290497541,87.4839324951
